;ORG_ID;DEPARTAMENTO_PAV;BANK_ACCOUNT_ID;BANK_ACCOUNT_NAME;BANK_ACCOUNT_NUM;RECEIPT_DATE;RECEIPT_NUMBER;ACTIVITY_ID;ACTIVITY_NAME;ACTIVITY_DESCRIPTION;ACT_IPLAUKU_SALTINIS;ACT_IPL_SALTINIO_PAV;ACT_IPL_SALTINIO_EIL_NR;ACT_IMOKOS_KODAS;ACT_EILES_NR;AMOUNT;"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"09-JAN-15";"FC887827635";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"35.78";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/38";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-100";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/37";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-450";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/36";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/35";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-150";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/34";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-180";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/33";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-250";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/32";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/31";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-180";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/30";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/29";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-250";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/28";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-300";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/27";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/26";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/25";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-260";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/3";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-13604.95";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/15";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-5730.21";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/14";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-3917.81";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/13";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-2870";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/12";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-3480";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/11";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-4650";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/4";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1650";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"0240720150420001100020212";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"18115";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"0240720150420001100020386";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"53548.03";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/24";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-868.27";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/23";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-300";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/22";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-180";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/21";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/20";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-350";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/19";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-961.96";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/18";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-100";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/17";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-230";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/16";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/10";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/9";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-250";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/8";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-300";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/7";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-380";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/6";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-891.44";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/94";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-115";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/93";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-175";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/92";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/91";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-150";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/90";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-145";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/89";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-145";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/88";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-205";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/87";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-50";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/86";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-185";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/85";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-130";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/84";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/83";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-250";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/82";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-90";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/81";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-145";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/73";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-300";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/72";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-230";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/71";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/70";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-240";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/69";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-478.69";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/68";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-368.88";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/67";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-180";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/66";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-300";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/65";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-250";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/64";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-100";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/63";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/62";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-331.95";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/61";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/60";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-300";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/59";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/58";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-180";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/57";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/56";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/55";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-240";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/54";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/53";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/52";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/51";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-200";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/80";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-10325";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/79";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-440";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/78";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-150";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/74";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-435";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/76";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-3570";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/75";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-865";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"20-APR-15";"20150420/77";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-145";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"20150421/4";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-68";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"20150421/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-148.41";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"20150421/10";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1.4";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"20150421/9";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-15.25";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"20150421/3";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-597.36";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"20150421/7";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-24.24";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"20150421/8";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-9.11";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"0240720150421001100008040";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"597.36";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"0240720150421001100008531";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"216.41";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"21-APR-15";"0240720150421001100016229";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"50";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/3";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-256.9";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/14";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1783.75";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/8";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1728.84";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/7";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1371.77";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/6";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-860.6";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-421.62";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/4";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-503.22";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"0240720150422001000014364";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"10074.61";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"0240720150422001000022478";"5502";"Pinigų pervedimas";"Pinigų pervedimas iš vienos banko sąskaitos į kitą";"";"";"";"";"";"22253.99";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/13";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-508.89";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/12";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-587.51";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/2";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-4931.66";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/10";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-13687.74";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"22-APR-15";"20150422/11";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-5686.1";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/24";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-10";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/9";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-4133.52";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/7";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-409.46";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/6";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-257.57";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/2";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1283.67";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/4";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-23.65";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/3";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1080.98";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/5";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-153.89";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/28";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-1609.55";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/26";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-168.9";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/25";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-157.29";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/23";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-165.89";
"1363";"1363";"Administracija EUR";"99721";"VB LT52 7044 0600 0498 1276";"LT527044060004981276";"23-APR-15";"20150423/22";"5498";"DU išmokėjimas";"DU išmokėjimas (kliringas)";"";"";"";"";"";"-165.89";
